event1,latitude1,longitude1,depth1,magnitude1,event2,latitude2,longitude2,depth2,magnitude2,Δτ,cc
2011-09-30T05:09:10.79,39.9554,143.349,14.2,4.4,2018-04-13T03:45:47.96,39.8186,143.3936,6.0,4.8,2.1495387920074327,0.976632716321881
2011-09-30T09:50:37.93,39.1219,142.2211,40.8,3.6,2011-11-19T07:16:59.88,39.1105,142.176,44.5,3.6,0.1023388080799933,0.9463223143466144
2011-09-30T09:50:37.93,39.1219,142.2211,40.8,3.6,2012-02-08T15:27:28.76,39.1074,142.134,40.6,3.7,-0.8954240530383861,0.9642401258600076
2011-09-30T09:50:37.93,39.1219,142.2211,40.8,3.6,2012-08-08T14:09:12.9,39.11,142.12,46.0,3.5,-0.5648205229747211,0.9263532457393936
2011-09-30T09:50:37.93,39.1219,142.2211,40.8,3.6,2012-12-31T20:36:13.7,39.11,142.13,45.0,3.6,-0.5469506095991576,0.973954129154302
2011-09-30T09:50:37.93,39.1219,142.2211,40.8,3.6,2014-06-25T09:07:37.95,39.0721,142.2478,38.7,3.7,0.589728254729478,0.9414742677697182
2011-09-30T09:50:37.93,39.1219,142.2211,40.8,3.6,2015-04-08T09:10:01.8,39.11,142.12,45.0,3.7,-0.5567156766652852,0.936174468330861
2011-09-30T09:50:37.93,39.1219,142.2211,40.8,3.6,2018-08-12T23:26:20.36,39.1066,142.2233,29.5,3.5,1.4641169999154542,0.9407492994976916
2011-10-01T02:29:50.03,39.7213,142.2646,44.6,3.9,2012-01-05T09:02:44.69,39.7846,142.5381,22.8,3.7,3.427773689245112,0.964187279711575
2011-10-01T09:08:21.8,38.51,144.66,40.0,3.9,2015-01-15T16:22:39.89,38.4915,144.7517,35.0,3.9,-0.7220332296146933,0.9164778125432236
2011-10-04T01:14:56.8,38.2803,142.0192,43.5,3.9,2012-06-11T11:20:41.33,38.2885,141.9898,40.7,3.8,-0.4129324971268324,0.9937816763370853
2011-10-04T01:14:56.8,38.2803,142.0192,43.5,3.9,2013-09-14T02:36:36.9,38.2728,142.0198,40.5,3.8,0.2694452298865159,0.986814221627306
2011-10-04T01:14:56.8,38.2803,142.0192,43.5,3.9,2015-10-16T07:34:04.06,38.306,141.9373,45.6,3.8,-0.7755601598822521,0.989889138058154
2011-10-04T01:14:56.8,38.2803,142.0192,43.5,3.9,2018-01-01T14:10:25.25,38.2834,141.9155,46.0,4.2,-0.3701460115618445,0.9928089907609638
2011-10-04T01:14:56.8,38.2803,142.0192,43.5,3.9,2020-07-27T07:56:01.29,38.2805,142.0135,42.2,4.3,-0.0188554176142481,0.9912785434484608
2011-10-07T22:50:25.69,36.7433,140.6284,6.3,3.6,2013-12-31T01:09:50.18,36.748,140.593,4.5,3.6,-0.1287767167809135,0.9741581383662596
2011-10-08T09:55:34.19,38.852,142.0983,42.9,3.6,2011-11-13T13:31:00.82,38.8403,142.0992,31.4,3.6,0.3698195209113729,0.9141506957435218
2011-10-08T16:33:57.6,39.8933,143.3856,6.0,4.2,2020-07-07T20:19:06.97,39.7715,143.3468,36.3,4.3,-3.973580719946397,0.9175690171429868
2011-10-12T20:49:50.76,37.7968,144.3595,35.0,4.5,2011-10-12T22:02:03.71,37.8571,144.4396,35.0,3.8,1.3771063831468962,0.9202012909719844
2011-10-13T15:40:22.4,39.66,143.61,30.0,3.8,2012-06-27T06:47:27.43,39.7042,143.4772,14.5,4.2,-1.6634384498329515,0.9449496703207454
2011-10-13T15:40:22.4,39.66,143.61,30.0,3.8,2012-12-21T17:44:26.53,39.6997,143.5042,12.0,3.8,-0.2889510702133439,0.9262244432123466
2011-10-13T15:40:22.4,39.66,143.61,30.0,3.8,2013-10-19T10:04:51.57,39.6596,143.5757,11.0,4.1,-0.0494311244223714,0.9102789213024348
2011-10-13T15:40:22.4,39.66,143.61,30.0,3.8,2014-08-21T15:20:44.36,39.5624,143.7844,11.0,4.3,1.323416712465454,0.9174930467523772
2011-10-14T06:25:32.6,38.3,141.86,48.0,4.0,2013-06-12T18:45:49.38,38.2943,141.8972,42.9,3.8,0.2796159445081631,0.9756353299317118
2011-10-14T06:25:32.6,38.3,141.86,48.0,4.0,2014-05-02T01:04:18.95,38.2666,141.9926,41.0,3.8,1.2904872857543384,0.9651727446499284
2011-10-14T06:25:32.6,38.3,141.86,48.0,4.0,2016-08-03T05:56:18.72,38.2702,141.9426,50.7,3.7,1.4935328146289368,0.960640997256054
2011-10-14T06:25:32.6,38.3,141.86,48.0,4.0,2017-08-22T12:43:53.23,38.2622,142.0201,38.2,3.5,1.5378643296548886,0.9734941701232148
2011-10-14T06:25:32.6,38.3,141.86,48.0,4.0,2020-02-06T05:29:57.51,38.2921,141.9468,42.5,3.5,0.6216043461433611,0.9274715271787451
2011-10-16T14:07:14.4,37.5,141.45,46.0,3.5,2012-03-31T18:50:44.23,37.4999,141.5548,41.5,3.9,0.9247923869366742,0.9960461703649844
2011-10-18T06:35:21.48,38.6168,144.716,29.0,3.9,2017-12-06T08:58:10.27,38.6096,144.7566,35.0,3.7,0.0681942304842896,0.9458104203166552
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2011-12-02T08:58:45.26,38.5951,141.9711,41.4,3.8,-0.5184197962448374,0.9761406803140734
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2012-01-18T08:55:38.94,38.6071,142.0718,43.8,4.3,0.3760283407860897,0.9797941616586092
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2012-03-21T18:25:03.96,38.5578,142.061,46.7,4.0,0.1143872291793577,0.991656187857086
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2012-06-02T18:46:46.25,38.5826,141.9895,47.8,3.6,-0.2263040595599683,0.9645235532112072
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2012-07-22T08:20:33.05,38.5804,142.0914,46.6,4.3,0.3157804975766466,0.978672644224376
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2012-09-09T07:58:17.23,38.5885,142.1257,38.9,3.9,1.0229244221302198,0.961388233025542
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2012-12-03T04:14:06.64,38.5814,141.8972,48.8,4.0,-1.0254564625188494,0.9196469723123368
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2013-03-07T09:17:57.44,38.5921,142.0398,41.8,3.7,0.2453487166343745,0.9634038618898962
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2013-06-03T20:01:23.61,38.6419,141.9306,47.0,4.2,-0.4966914326912177,0.930467979542269
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2013-10-09T07:44:12.75,38.5735,141.8813,43.6,3.9,-1.19578377068549,0.9549759575214666
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2013-12-03T19:55:50.02,38.5841,142.025,46.5,4.2,0.0446726224804956,0.9826736384290696
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2014-03-03T12:21:40.36,38.5955,141.9378,30.7,3.5,0.1632468328101223,0.9424910937400054
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2014-06-18T12:40:58.67,38.5603,142.0314,44.0,4.2,0.4034616350889723,0.9857478815826664
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2015-02-05T20:28:42.76,38.6077,141.9812,55.6,4.1,-0.7254877985914344,0.9800835004812756
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2015-08-25T05:57:43.12,38.6132,142.0911,42.9,3.6,0.4366724790150952,0.9602946605798284
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2015-11-18T13:42:32.37,38.5565,142.1536,44.0,4.1,0.9989068122884476,0.915412674954148
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2016-05-24T18:00:53.39,38.5295,142.063,45.6,3.9,0.2385121879968449,0.963578560508238
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2016-06-13T18:17:25.85,38.5899,141.961,51.8,3.9,-0.8404093948177359,0.9638212230905792
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2016-12-08T04:25:10.3,38.5752,142.022,40.6,4.1,0.9724746322503812,0.9592297583550946
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2017-07-01T18:53:11.37,38.6039,141.9678,49.1,4.1,-0.2245491641737036,0.9518345773671952
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2018-02-02T10:44:48.31,38.5609,142.1253,39.0,4.1,0.8374798742192688,0.9725481293003532
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2018-08-16T10:44:09.3,38.5708,141.9456,49.2,3.9,-0.6893412831056587,0.9651368289344632
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2019-04-01T12:17:32.96,38.5938,141.9946,50.0,4.0,-0.8354791864000666,0.9623352934187446
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2019-10-20T22:53:33.32,38.5649,142.08,43.8,3.9,0.5646117143635574,0.9570077905175538
2011-10-18T09:06:01.09,38.6007,142.0317,47.6,4.1,2020-05-28T17:46:07.96,38.6033,142.2343,43.3,3.8,2.1216936542823994,0.9836584856781486
2011-10-18T13:07:21.13,39.5555,143.6558,11.0,4.2,2012-11-08T14:03:10.59,39.5562,143.6798,11.0,4.0,0.3743659393644981,0.980244260421016
2011-10-18T13:07:21.13,39.5555,143.6558,11.0,4.2,2015-06-10T12:36:10.79,39.5362,143.7019,11.0,4.2,1.3513509180425114,0.9834160540115878
2011-10-18T13:07:21.13,39.5555,143.6558,11.0,4.2,2019-08-12T17:14:45.27,39.5911,143.5683,11.0,4.0,-0.5651195320706084,0.9721447213929668
2011-10-20T12:51:50.75,36.718,142.0932,8.1,4.4,2012-08-14T13:02:20.69,36.7289,142.2714,19.0,4.4,-0.995030941266678,0.9004696798155705
2011-10-20T12:51:50.75,36.718,142.0932,8.1,4.4,2014-04-01T13:38:33.64,36.7094,142.1799,35.8,4.2,-3.555285538488432,0.971841721900301
2011-10-20T12:51:50.75,36.718,142.0932,8.1,4.4,2016-05-22T06:11:34.86,36.6508,142.052,19.0,4.1,-1.1505194912566976,0.973648287996935
2011-10-20T12:51:50.75,36.718,142.0932,8.1,4.4,2019-06-03T17:16:01.47,36.9061,142.0067,19.0,3.9,-2.6356266420967773,0.9492034465304312
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2011-11-11T07:52:11.62,38.9187,141.9048,50.1,3.9,-2.781464192674475,0.9263714355198231
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2011-12-30T19:11:32.91,38.8454,141.9692,51.0,3.8,-1.774773391208686,0.9410294979850004
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2012-03-03T13:26:18.41,38.8307,142.1137,48.1,3.9,-1.373630596497625,0.9505695077684974
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2012-05-03T07:15:45.5,38.888,141.9318,49.4,4.0,-2.3970190967824783,0.9232134389572156
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2012-06-26T13:42:50.85,38.8973,142.048,51.9,3.9,-1.7707181842324569,0.9467609236116076
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2012-08-28T23:17:43.29,38.8908,141.9011,53.2,3.8,-2.594564426404091,0.91980832382222
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2012-10-31T04:28:01.58,38.908,141.9448,51.1,3.9,-2.474076437393591,0.9414607814914496
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2013-01-05T16:47:09.8,38.9155,142.038,60.9,3.9,-2.6022798362565083,0.9155130071614912
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2013-04-01T19:09:37.88,38.8929,142.0591,49.1,4.2,-1.58445922987203,0.9490059135500032
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2013-08-26T05:24:27.41,38.9137,141.9411,53.2,3.9,-2.2120919556782,0.9469165778659584
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2013-12-15T09:21:35.42,38.9052,142.0086,51.5,3.9,-1.948823063954931,0.9026230961702616
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2014-01-11T15:46:13.72,38.9308,142.0529,48.9,4.0,-1.3323106328388756,0.970997654657118
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2014-05-04T07:10:54.85,38.8913,141.9651,52.5,3.9,-1.9356109143649496,0.9714849475190154
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2014-11-19T04:32:32.52,38.9022,141.9462,48.9,3.9,-1.698666131709737,0.9555434652797536
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2015-02-13T22:30:03.15,38.9124,142.041,49.7,3.8,-1.4052121135123476,0.9003918787139377
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2015-05-02T05:59:36.29,38.8732,141.8997,48.1,4.0,-2.20897609194959,0.965233899451306
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2015-08-14T12:13:16.53,38.9145,142.0782,46.6,3.8,-1.1779446138911986,0.9685020440346664
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2015-12-15T22:41:36.38,38.9033,141.9771,49.6,3.8,-1.9929069778607995,0.9384224053681768
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2016-04-19T05:55:13.08,38.8978,142.1055,46.3,3.9,-0.632364712293147,0.9623011080566042
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2016-07-31T16:35:03.05,38.8875,141.9726,51.6,3.8,-1.9928890745962664,0.967647204566992
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2016-11-12T15:46:11.45,38.8788,142.0019,49.8,3.5,-1.7924576698580426,0.9408618505910308
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2017-01-26T05:45:43.84,38.902,141.9875,50.2,3.6,-1.8576668338184024,0.9601434989045228
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2017-03-06T15:39:55.45,38.9047,141.9909,48.5,3.6,-2.2247178384053927,0.9114911474441728
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2017-07-31T04:20:12.58,38.8873,142.0092,50.1,3.8,-2.0625287999203947,0.9021379075918484
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2017-08-06T17:55:48.2,38.8687,141.9708,53.1,3.9,-1.3901795989889756,0.9692504789455518
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2017-12-14T12:12:12.98,38.8917,141.9808,54.3,3.8,-1.821886173276266,0.9394283089537936
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2018-07-02T11:47:04.2,38.8656,142.0237,52.9,3.9,-1.7920519811547966,0.9252629003730064
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2018-11-26T13:04:01.92,38.8991,141.9159,49.2,3.9,-2.535510114846225,0.9020709150333523
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2019-05-06T05:13:25.06,38.8708,142.0552,49.6,3.8,-0.8534190360550207,0.90947909775
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2019-09-27T11:11:01.95,38.8949,141.9515,48.9,4.0,-1.9358984881703167,0.9267391668242428
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2020-02-26T18:02:47.02,38.916,142.0041,53.3,3.8,-1.7865782117104116,0.959178599899479
2011-10-22T12:20:23.47,38.9265,142.1669,48.8,3.5,2020-07-28T10:46:30.15,38.8999,141.9835,52.8,3.9,-1.8530144976002656,0.9639750670635316
2011-10-23T16:32:10.98,38.5134,141.819,51.8,3.9,2011-11-01T15:26:40.6,38.54,141.72,54.0,3.7,-0.580307478448823,0.9099836717869982
2011-10-23T16:32:10.98,38.5134,141.819,51.8,3.9,2011-12-26T22:28:50.84,38.5167,141.7922,52.6,3.7,0.1412735731831637,0.9029023782200843
2011-10-23T16:32:10.98,38.5134,141.819,51.8,3.9,2012-05-11T16:36:38.53,38.5256,141.8349,47.9,3.8,0.2353022159061626,0.9074564253047936
2011-10-23T16:32:10.98,38.5134,141.819,51.8,3.9,2012-07-09T16:56:18.92,38.5356,141.8472,48.3,3.7,0.5035427147891579,0.903766699076324
2011-10-23T16:32:10.98,38.5134,141.819,51.8,3.9,2012-09-19T14:30:01.23,38.4794,141.8793,49.3,3.7,0.3390787338274966,0.9002357735509903
2011-10-23T16:32:10.98,38.5134,141.819,51.8,3.9,2012-11-20T12:23:12.06,38.5047,141.8024,51.9,3.7,0.1736016233420604,0.9096804351948896
2011-10-23T16:32:10.98,38.5134,141.819,51.8,3.9,2014-01-03T09:16:46.14,38.5035,141.8126,48.8,3.8,0.3760131302111572,0.9090490734870224
2011-10-23T16:32:10.98,38.5134,141.819,51.8,3.9,2014-06-06T17:37:49.57,38.5234,141.9115,51.1,3.7,0.7859354583982804,0.909167761646031
2011-10-23T16:32:10.98,38.5134,141.819,51.8,3.9,2014-08-14T05:57:48.18,38.5365,141.7656,50.8,3.6,-0.3103485868074762,0.9055621925226428
2011-10-23T16:32:10.98,38.5134,141.819,51.8,3.9,2014-11-07T10:50:09.85,38.5157,141.8428,48.1,3.7,0.1214062579705503,0.9001714899785507
2011-10-23T16:32:10.98,38.5134,141.819,51.8,3.9,2016-02-27T11:05:11.51,38.5099,141.7951,51.3,3.6,-0.3251464321760721,0.9038964562377932
2011-10-23T16:32:10.98,38.5134,141.819,51.8,3.9,2016-05-03T10:54:51.94,38.4969,141.8164,52.4,3.5,0.2479357834828967,0.9052572353176412
2011-10-23T16:32:10.98,38.5134,141.819,51.8,3.9,2016-05-27T20:40:33.57,38.5502,141.7791,57.5,4.0,0.5736330888707263,0.9808457282625628
2011-10-23T16:32:10.98,38.5134,141.819,51.8,3.9,2016-12-31T20:44:50.25,38.5098,141.8752,51.7,3.8,0.6694729904375958,0.91582548439338
2011-10-23T16:32:10.98,38.5134,141.819,51.8,3.9,2017-04-21T21:32:23.82,38.5058,141.8039,52.8,3.7,0.2088208041578317,0.9051389751209228
2011-10-23T16:32:10.98,38.5134,141.819,51.8,3.9,2018-05-26T11:18:06.25,38.5063,141.7482,56.2,3.6,0.138211029048801,0.9000241871393924
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2011-10-26T16:44:02.45,39.6233,142.1234,47.4,3.9,-0.4209918008924831,0.9612059968715628
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2012-02-03T21:51:35.25,39.6382,142.19,45.2,3.8,0.6247238161148032,0.9660087237317592
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2012-02-03T23:32:29.56,39.612,142.1499,46.4,3.9,0.0370290032979864,0.9659683899369408
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2012-04-30T20:00:04.96,39.6365,142.1289,46.7,3.8,-0.1430146454733746,0.9525586638400372
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2012-05-15T00:09:06.0,39.6457,142.1157,47.0,4.0,0.0471322738684069,0.9950418032068258
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2012-08-02T00:52:57.44,39.6097,142.2139,50.4,3.8,0.3427479855566497,0.9608221626098576
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2012-11-12T00:32:34.27,39.6497,142.2174,45.9,3.9,0.254629913391161,0.9533780157547912
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2012-11-21T00:02:19.28,39.6163,142.102,50.4,4.1,-0.4445032800449201,0.993428540309792
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,-0.2485908344024093,0.9676350350903364
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2013-05-18T15:51:01.28,39.6298,142.1197,53.3,4.0,-0.4617739986551548,0.9930645238895168
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2013-06-05T17:29:03.88,39.6391,142.2969,46.2,3.8,0.9892532920167282,0.9397278861718872
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2013-09-12T11:28:52.01,39.6507,142.2124,46.5,3.6,0.1634701667760342,0.9590333224918696
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2013-11-21T08:59:23.22,39.5994,142.2982,43.2,4.1,0.9500045559820982,0.9934714493694264
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2014-02-02T08:13:25.39,39.6237,142.0189,46.8,3.9,-0.199733793390646,0.9577524308426
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2014-07-27T09:24:15.45,39.6279,142.1824,48.6,4.1,0.0091714563780319,0.9927902350940986
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2014-08-25T11:04:35.93,39.6218,142.1878,44.3,3.9,0.1418194929091142,0.9551419132145242
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2015-01-29T10:45:18.93,39.6108,142.0683,46.5,3.9,-0.3068327737105838,0.957217236121102
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2015-03-23T13:56:48.72,39.6415,142.0922,47.4,4.2,0.1580684683482158,0.9946439972112232
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2015-05-09T19:15:44.03,39.6173,142.1756,47.7,3.9,0.199025909870498,0.9655716467384572
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2015-09-28T16:33:55.17,39.5984,142.1289,50.4,3.9,0.0345471348851351,0.979451728150758
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2015-12-31T18:53:18.29,39.629,142.2132,51.4,3.9,-0.0313899629987695,0.990236879335742
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2016-04-26T10:21:46.87,39.6199,142.1361,47.3,3.8,-0.0969030695198308,0.9393653004748282
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2016-07-03T09:06:01.44,39.6391,142.159,50.0,4.1,-0.217776987127457,0.9924491322878188
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2016-09-09T04:47:04.68,39.6328,142.1661,48.1,3.8,-0.1454496079653807,0.9515513818557844
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2016-11-29T03:46:36.5,39.6371,142.1238,48.6,3.9,-0.6936162598198541,0.98143960857941
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2016-12-20T15:27:27.24,39.6184,142.096,47.9,3.5,-0.6852813670694146,0.9529947035210824
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2017-04-05T20:00:13.64,39.611,142.0494,51.1,4.2,-0.4462450529095028,0.9902088979936464
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2017-09-13T07:13:41.23,39.6106,142.1044,49.8,4.0,-0.431341024740968,0.9500894297471494
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2018-01-09T04:43:21.69,39.6236,142.1095,53.2,4.3,-0.4320568155496366,0.995727299248751
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2018-05-14T22:46:33.01,39.619,142.1095,49.3,3.9,-0.3826981554421831,0.9575608928740408
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2018-10-22T23:44:17.78,39.6408,142.1573,47.5,3.5,0.3680478255481533,0.9312622740010432
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2018-11-16T02:49:11.8,39.6082,142.1445,51.3,4.2,-0.0463884183658295,0.9919600861771456
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2019-02-01T03:39:59.76,39.6428,142.138,47.7,3.7,-0.1590608628302241,0.9343487080040458
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2019-09-04T10:54:41.84,39.605,142.1095,53.7,3.9,-0.7404464806751396,0.9732094276911926
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2019-09-07T08:01:45.88,39.6172,142.2201,48.8,4.2,0.0957088115932994,0.9646127306135598
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2020-04-06T07:41:42.23,39.6279,142.1264,46.5,3.8,-0.1783374815752795,0.9751745837180968
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2020-04-08T10:44:47.64,39.6282,142.1475,52.5,3.7,0.4227676257331033,0.9624515730095768
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2020-04-29T09:25:32.91,39.6081,142.2019,49.5,3.7,0.17378665480291,0.9489062734952272
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2020-09-03T15:33:35.63,39.6053,142.1558,50.9,3.6,0.1185252776953835,0.945207594072784
2011-10-23T18:58:35.13,39.6388,142.2386,53.5,4.2,2020-09-09T02:45:26.39,39.6114,142.1588,48.3,3.9,0.1779017732992787,0.9749999774330652
2011-10-24T00:52:03.13,37.6869,141.9925,41.9,4.1,2019-09-05T19:20:30.95,37.7438,141.7573,52.9,4.1,-2.570444768570456,0.9173236276739718
2011-10-25T10:44:29.51,37.0576,142.732,9.0,3.6,2012-04-28T04:11:15.73,37.0257,142.6561,9.0,3.6,-0.0817768425568007,0.98550632348802
2011-10-25T10:44:29.51,37.0576,142.732,9.0,3.6,2013-02-06T16:53:32.42,36.9829,142.5941,9.0,3.5,0.3548812516670485,0.9833920648288405
2011-10-25T10:44:29.51,37.0576,142.732,9.0,3.6,2014-01-17T08:14:08.12,36.9977,142.6022,9.0,3.8,-0.5014879234771183,0.9831060411365642
2011-10-25T12:49:24.09,39.5009,143.4798,11.0,4.2,2012-05-14T11:51:13.25,39.5017,143.4445,22.7,3.5,-1.364588159123735,0.9427016153392744
2011-10-26T16:44:02.45,39.6233,142.1234,47.4,3.9,2012-02-03T21:51:35.25,39.6382,142.19,45.2,3.8,1.045554415184331,0.9741839175287134
2011-10-26T16:44:02.45,39.6233,142.1234,47.4,3.9,2012-02-03T23:32:29.56,39.612,142.1499,46.4,3.9,0.4570117582363305,0.9306588186542608
2011-10-26T16:44:02.45,39.6233,142.1234,47.4,3.9,2012-04-30T20:00:04.96,39.6365,142.1289,46.7,3.8,0.2779204600338473,0.9581607889036902
2011-10-26T16:44:02.45,39.6233,142.1234,47.4,3.9,2012-05-15T00:09:06.0,39.6457,142.1157,47.0,4.0,0.4684210549991863,0.9615363045833222
2011-10-26T16:44:02.45,39.6233,142.1234,47.4,3.9,2012-08-02T00:52:57.44,39.6097,142.2139,50.4,3.8,0.7635496231011414,0.968788648434126
2011-10-26T16:44:02.45,39.6233,142.1234,47.4,3.9,2012-11-12T00:32:34.27,39.6497,142.2174,45.9,3.9,0.6755278920126926,0.9592037707844216
2011-10-26T16:44:02.45,39.6233,142.1234,47.4,3.9,2012-11-21T00:02:19.28,39.6163,142.102,50.4,4.1,-0.0235372803566031,0.9627411740338048
2011-10-26T16:44:02.45,39.6233,142.1234,47.4,3.9,2013-02-25T20:12:56.39,39.6387,142.1355,48.5,4.0,0.1723335583337897,0.9768151776820228
2011-10-26T16:44:02.45,39.6233,142.1234,47.4,3.9,2013-05-18T15:51:01.28,39.6298,142.1197,53.3,4.0,-0.0406708930390181,0.9665180066717752
2011-10-26T16:44:02.45,39.6233,142.1234,47.4,3.9,2013-06-05T17:29:03.88,39.6391,142.2969,46.2,3.8,1.4092034542281466,0.9676001562681044
2011-10-26T16:44:02.45,39.6233,142.1234,47.4,3.9,2013-09-12T11:28:52.01,39.6507,142.2124,46.5,3.6,0.5842109655696606,0.984379351169643
