event1,latitude1,longitude1,depth1,magnitude1,event2,latitude2,longitude2,depth2,magnitude2,Δτ,cc
2009-09-01T06:49:44.68,37.1462,141.4037,46.1,3.9,2019-04-27T00:57:29.03,37.1869,141.3486,45.0,4.3,0.081416196376498,0.9771501305860156
2009-09-10T04:09:15.98,35.4896,141.1737,33.0,3.5,2011-06-22T11:35:09.55,35.5442,141.1039,33.2,3.9,-0.3224851821161957,0.985394578743089
2009-09-10T04:09:15.98,35.4896,141.1737,33.0,3.5,2012-02-18T00:38:37.35,35.5706,141.0473,33.0,4.2,-0.7630125458391654,0.9844602633079672
2009-09-10T04:09:15.98,35.4896,141.1737,33.0,3.5,2013-02-25T03:45:07.67,35.5566,141.0362,36.3,3.8,-0.7999273190712294,0.9338619393258974
2009-09-10T04:09:15.98,35.4896,141.1737,33.0,3.5,2018-08-03T12:30:45.23,35.4989,141.112,33.0,3.7,-0.36402943444082,0.9831080045023984
2009-09-13T13:56:41.75,35.7667,140.219,69.3,4.0,2012-01-18T01:25:00.22,35.7424,140.1982,67.0,3.8,-0.2176096894406471,0.9012721841262468
2009-10-01T10:43:01.78,36.2839,140.8767,48.2,4.2,2013-10-20T01:07:29.81,36.411,140.7788,58.5,4.3,-1.5955752428135708,0.9973073469063491
2009-10-01T10:43:01.78,36.2839,140.8767,48.2,4.2,2017-01-18T08:19:25.82,36.4248,140.7243,57.3,4.3,-1.7803004472918325,0.998440692819188
2009-10-01T10:43:01.78,36.2839,140.8767,48.2,4.2,2020-01-21T10:17:54.71,36.4743,140.6827,53.8,4.4,-1.8464221832116097,0.9957872185667526
2009-10-15T14:14:21.79,35.5386,141.1005,29.8,3.8,2011-06-03T05:31:15.31,35.5526,141.0961,30.9,3.5,-0.1607869542088323,0.9870171443419388
2009-10-15T14:14:21.79,35.5386,141.1005,29.8,3.8,2012-11-24T17:40:22.71,35.5294,141.0855,33.0,3.8,0.3788648836434557,0.9936977479955575
2009-10-15T14:14:21.79,35.5386,141.1005,29.8,3.8,2016-02-16T04:30:32.31,35.5291,141.1871,28.5,3.9,0.6987354820099484,0.9935023248075816
2009-10-15T21:56:46.22,36.4231,140.7135,55.3,3.9,2010-10-26T12:06:19.17,36.4784,140.5983,56.9,3.8,-0.8986081992463696,0.9950996764362628
2009-10-15T21:56:46.22,36.4231,140.7135,55.3,3.9,2011-07-16T08:56:38.64,36.4718,140.673,56.1,3.9,-0.6272611191529149,0.9914482438403184
2009-10-15T21:56:46.22,36.4231,140.7135,55.3,3.9,2012-02-25T14:26:58.14,36.4923,140.5403,55.3,3.7,-1.2955297879542242,0.989896899291454
2009-10-15T21:56:46.22,36.4231,140.7135,55.3,3.9,2012-10-19T04:10:48.31,36.4886,140.6278,55.1,3.6,-0.7049599310378387,0.9904144877307018
2009-10-15T21:56:46.22,36.4231,140.7135,55.3,3.9,2013-08-21T16:14:19.88,36.4871,140.5758,57.4,3.6,-0.3586976944835394,0.9951771228922084
2009-10-15T21:56:46.22,36.4231,140.7135,55.3,3.9,2016-01-30T03:34:27.0,36.46,140.6,55.0,3.9,-0.7137645079206099,0.932796737782795
2009-10-15T21:56:46.22,36.4231,140.7135,55.3,3.9,2017-08-04T22:55:18.61,36.4892,140.5693,57.1,4.1,-0.8497164932378405,0.9035574985239522
2009-10-15T21:56:46.22,36.4231,140.7135,55.3,3.9,2018-03-31T08:05:29.23,36.5042,140.5759,55.1,3.8,-0.9276037496987498,0.992082479903392
2009-10-15T21:56:46.22,36.4231,140.7135,55.3,3.9,2019-11-17T23:00:00.46,36.4686,140.6998,57.0,4.1,-0.538852632892125,0.9930667259644004
2009-10-26T13:18:50.79,39.6945,143.4468,11.0,4.3,2011-11-05T07:56:50.08,39.6999,143.2646,11.0,4.4,-0.6934578692889971,0.936007315870204
2009-11-14T02:11:22.06,36.7366,142.1457,19.0,4.1,2011-03-17T02:38:00.36,36.6771,142.1826,25.2,4.4,-1.1612288875653964,0.9523230060031782
2009-11-14T02:11:22.06,36.7366,142.1457,19.0,4.1,2011-04-06T03:13:02.63,36.7605,142.0972,36.5,4.4,-3.389689028695801,0.9596753911808787
2009-11-14T02:11:22.06,36.7366,142.1457,19.0,4.1,2011-06-13T11:39:23.68,36.736,142.0525,19.0,4.3,-0.7652289458074716,0.9668214609989048
2009-11-14T02:11:22.06,36.7366,142.1457,19.0,4.1,2011-10-20T12:51:50.75,36.718,142.0932,8.1,4.4,0.8249859587208832,0.9698407441278978
