event1,latitude1,longitude1,depth1,magnitude1,event2,latitude2,longitude2,depth2,magnitude2,Δτ,cc
2013-11-21T08:59:23.22,39.5994,142.2982,43.2,4.1,2015-01-29T10:45:18.93,39.6108,142.0683,46.5,3.9,-1.332145232726066,0.9740229660248276
2013-11-21T08:59:23.22,39.5994,142.2982,43.2,4.1,2015-03-23T13:56:48.72,39.6415,142.0922,47.4,4.2,-0.7927852184906533,0.9809655221838082
2013-11-21T08:59:23.22,39.5994,142.2982,43.2,4.1,2015-05-09T19:15:44.03,39.6173,142.1756,47.7,3.9,-0.8246264774337562,0.9630586450563292
2013-11-21T08:59:23.22,39.5994,142.2982,43.2,4.1,2015-09-06T02:00:10.78,39.6328,142.1218,45.3,3.6,-1.565499994748179,0.9509666633547866
2013-11-21T08:59:23.22,39.5994,142.2982,43.2,4.1,2015-09-28T16:33:55.17,39.5984,142.1289,50.4,3.9,-0.9364981865681172,0.976340661019833
2013-11-21T08:59:23.22,39.5994,142.2982,43.2,4.1,2015-12-31T18:53:18.29,39.629,142.2132,51.4,3.9,-0.9763130958267292,0.9745655362287096
2013-11-21T08:59:23.22,39.5994,142.2982,43.2,4.1,2016-04-26T10:21:46.87,39.6199,142.1361,47.3,3.8,-1.1354132731050528,0.9632236254550016
2013-11-21T08:59:23.22,39.5994,142.2982,43.2,4.1,2016-07-03T09:06:01.44,39.6391,142.159,50.0,4.1,-1.1719580240519287,0.9957213403318814
2013-11-21T08:59:23.22,39.5994,142.2982,43.2,4.1,2016-09-09T04:47:04.68,39.6328,142.1661,48.1,3.8,-1.1733736069098577,0.974384085525522
2013-11-21T08:59:23.22,39.5994,142.2982,43.2,4.1,2016-11-29T03:46:36.5,39.6371,142.1238,48.6,3.9,-1.6415613114599354,0.9723268284450072
2013-11-21T08:59:23.22,39.5994,142.2982,43.2,4.1,2016-12-20T15:27:27.24,39.6184,142.096,47.9,3.5,-1.7130884316073094,0.9727869906930896
2013-11-21T08:59:23.22,39.5994,142.2982,43.2,4.1,2017-04-05T20:00:13.64,39.611,142.0494,51.1,4.2,-1.4017735478254936,0.9678070462035908
2013-11-21T08:59:23.22,39.5994,142.2982,43.2,4.1,2017-09-13T07:13:41.23,39.6106,142.1044,49.8,4.0,-1.4648703471370526,0.9755852419899174
2013-11-27T00:06:58.64,38.8414,142.2042,48.7,3.9,2014-02-27T14:04:58.75,38.8498,142.0177,49.9,4.0,-0.8854629299038672,0.9235826648908708
2013-11-27T00:06:58.64,38.8414,142.2042,48.7,3.9,2014-08-09T05:49:36.94,38.8642,141.9685,49.9,3.9,-1.4740060263799812,0.9403674122289524
2013-11-27T00:06:58.64,38.8414,142.2042,48.7,3.9,2015-05-19T17:17:39.52,38.8762,142.0788,50.5,4.0,-0.5024361907078623,0.9288246412831144
2013-11-27T00:06:58.64,38.8414,142.2042,48.7,3.9,2015-12-12T21:05:51.61,38.8977,142.0347,48.3,4.0,-0.6503396668017102,0.9355047386264694
2013-11-27T00:06:58.64,38.8414,142.2042,48.7,3.9,2016-04-24T21:51:22.54,38.8291,142.1441,45.2,3.8,0.6670336221704403,0.9245700026904132
2013-11-27T00:06:58.64,38.8414,142.2042,48.7,3.9,2016-08-13T08:49:41.24,38.8588,142.1239,49.1,4.2,-0.3569890422619464,0.9446223616555784
2013-11-27T00:06:58.64,38.8414,142.2042,48.7,3.9,2017-08-07T22:35:14.81,38.8689,141.9697,51.6,4.1,-0.845973432817315,0.930332908944374
2013-12-03T19:55:50.02,38.5841,142.025,46.5,4.2,2014-06-18T12:40:58.67,38.5603,142.0314,44.0,4.2,0.3502027025750913,0.9862680835185867
2013-12-03T19:55:50.02,38.5841,142.025,46.5,4.2,2015-02-05T20:28:42.76,38.6077,141.9812,55.6,4.1,-0.7660004148192373,0.9670369436891268
2013-12-03T19:55:50.02,38.5841,142.025,46.5,4.2,2015-11-18T13:42:32.37,38.5565,142.1536,44.0,4.1,0.9347615970982176,0.9545191072004084
2013-12-03T19:55:50.02,38.5841,142.025,46.5,4.2,2016-06-13T18:17:25.85,38.5899,141.961,51.8,3.9,-0.9121739753499016,0.9732171102881456
2013-12-03T19:55:50.02,38.5841,142.025,46.5,4.2,2016-12-08T04:25:10.3,38.5752,142.022,40.6,4.1,0.9116738228616648,0.9529178172087782
2013-12-03T19:55:50.02,38.5841,142.025,46.5,4.2,2017-07-01T18:53:11.37,38.6039,141.9678,49.1,4.1,-0.2894010577613937,0.974577683608689
2013-12-04T18:43:27.83,37.1967,141.4917,46.9,4.2,2016-07-09T00:54:36.25,37.1216,141.5202,44.2,4.7,0.5121857711685764,0.9800828088695924
2013-12-15T09:21:35.42,38.9052,142.0086,51.5,3.9,2016-07-12T03:01:22.18,38.8704,142.0281,49.2,3.5,0.338387813577902,0.909010614187683
2013-12-15T09:21:35.42,38.9052,142.0086,51.5,3.9,2017-07-31T04:20:12.58,38.8873,142.0092,50.1,3.8,-0.1115880919050426,0.9067812102463813
2014-01-08T00:00:22.1,40.35,142.18,45.0,3.5,2014-12-29T00:14:40.77,40.3362,142.0102,45.0,3.6,-1.4635162875745662,0.958179823087979
2014-01-08T00:00:22.1,40.35,142.18,45.0,3.5,2015-12-17T22:58:20.7,40.35,142.18,45.0,3.5,-0.1031513738604928,0.957244204587738
2014-01-08T00:00:22.1,40.35,142.18,45.0,3.5,2016-12-04T02:59:08.87,40.383,142.2331,44.9,3.6,0.6595100291380286,0.9599754002310832
2014-01-08T12:28:20.03,38.8485,142.1928,46.3,4.0,2014-11-08T12:09:27.04,38.8164,142.2867,40.8,4.0,1.2685404555504456,0.9709841092913571
2014-01-08T12:28:20.03,38.8485,142.1928,46.3,4.0,2016-12-24T07:04:32.57,38.8069,142.1666,39.0,4.1,0.7536390448828416,0.9671742406761938
2014-01-11T15:46:13.72,38.9308,142.0529,48.9,4.0,2014-05-04T07:10:54.85,38.8913,141.9651,52.5,3.9,-0.6022188886922638,0.9080865581163882
2014-01-11T15:46:13.72,38.9308,142.0529,48.9,4.0,2014-11-19T04:32:32.52,38.9022,141.9462,48.9,3.9,-0.3741854460689919,0.9378969146109236
2014-01-11T15:46:13.72,38.9308,142.0529,48.9,4.0,2015-05-02T05:59:36.29,38.8732,141.8997,48.1,4.0,-0.8812234529051275,0.9574772562179528
2014-01-11T15:46:13.72,38.9308,142.0529,48.9,4.0,2015-08-14T12:13:16.53,38.9145,142.0782,46.6,3.8,0.1461938997447761,0.918612253137441
2014-01-11T15:46:13.72,38.9308,142.0529,48.9,4.0,2015-12-15T22:41:36.38,38.9033,141.9771,49.6,3.8,-0.6865259451809903,0.90946580139471
2014-01-11T15:46:13.72,38.9308,142.0529,48.9,4.0,2016-04-19T05:55:13.08,38.8978,142.1055,46.3,3.9,0.6969065690199785,0.953655453816927
2014-01-11T15:46:13.72,38.9308,142.0529,48.9,4.0,2016-07-31T16:35:03.05,38.8875,141.9726,51.6,3.8,-0.6657233143932016,0.9514332280123844
2014-01-11T15:46:13.72,38.9308,142.0529,48.9,4.0,2016-11-12T15:46:11.45,38.8788,142.0019,49.8,3.5,-0.4762610550256064,0.9023001467741132
2014-01-11T15:46:13.72,38.9308,142.0529,48.9,4.0,2017-08-06T17:55:48.2,38.8687,141.9708,53.1,3.9,-0.0665297385651799,0.9521955196400198
2014-01-11T15:46:13.72,38.9308,142.0529,48.9,4.0,2017-12-14T12:12:12.98,38.8917,141.9808,54.3,3.8,-0.5085679398578707,0.9085610272667494
2014-01-15T12:04:39.55,35.9442,140.9239,41.2,3.7,2016-11-19T23:09:27.44,35.8538,140.9332,41.9,3.6,0.8989707928008086,0.926354404861679
2014-01-15T23:11:41.16,41.9449,142.3441,69.6,4.0,2017-03-08T01:55:15.32,41.9054,142.3536,70.8,3.8,0.3506719281089197,0.9580327942771288
2014-01-16T01:12:15.39,40.0813,142.7638,27.9,5.1,2015-10-13T04:24:10.21,40.0247,142.9119,32.5,4.5,0.3553517132941337,0.9022988584639616
2014-01-27T19:22:08.42,40.3776,142.0179,52.0,3.5,2014-02-25T11:29:40.37,40.3489,141.9956,55.5,3.7,0.2750125885450254,0.9023581443470012
2014-01-27T19:22:08.42,40.3776,142.0179,52.0,3.5,2014-12-02T16:57:36.55,40.367,142.0871,52.5,3.6,0.4542634651048385,0.9735439149110904
2014-01-27T19:22:08.42,40.3776,142.0179,52.0,3.5,2015-03-09T18:41:25.26,40.3875,142.0479,48.6,3.8,0.2367764440800767,0.9152215689448596
2014-01-27T19:22:08.42,40.3776,142.0179,52.0,3.5,2015-10-17T16:16:33.8,40.3701,142.1151,52.5,3.9,0.1148010847775324,0.9907309190021996
2014-01-27T19:22:08.42,40.3776,142.0179,52.0,3.5,2016-02-16T05:33:01.99,40.3772,142.0292,49.8,3.8,-0.0500410497914245,0.9342048898246365
2014-01-27T19:22:08.42,40.3776,142.0179,52.0,3.5,2016-10-01T06:44:58.13,40.3906,142.148,51.0,3.9,0.8049909157678015,0.986807985100827
2014-01-27T19:22:08.42,40.3776,142.0179,52.0,3.5,2017-02-26T11:34:09.63,40.3526,142.1316,53.1,3.8,0.3660944939052871,0.9200350358085484
2014-01-27T19:22:08.42,40.3776,142.0179,52.0,3.5,2017-10-29T04:41:43.79,40.3672,142.0631,50.7,3.6,0.1863054608898107,0.917632962185144
2014-01-27T20:25:27.01,36.2591,141.2728,28.1,4.3,2016-11-08T12:43:18.41,36.3354,141.1599,32.8,4.0,-1.2223557821760178,0.9163551532188978
2014-02-01T00:49:57.62,40.898,142.0265,59.2,3.8,2015-09-24T21:07:26.77,40.8792,142.0285,55.0,3.7,0.1114095051999253,0.9967592463066512
2014-02-01T00:49:57.62,40.898,142.0265,59.2,3.8,2017-04-27T16:39:04.02,40.8882,142.0704,55.0,3.7,0.1789087354598793,0.9923563735235488
2014-02-02T08:13:25.39,39.6237,142.0189,46.8,3.9,2014-07-27T09:24:15.45,39.6279,142.1824,48.6,4.1,0.2850141187145664,0.9539561080935532
2014-02-02T08:13:25.39,39.6237,142.0189,46.8,3.9,2014-08-25T11:04:35.93,39.6218,142.1878,44.3,3.9,0.3442010842856213,0.9934312310651277
2014-02-02T08:13:25.39,39.6237,142.0189,46.8,3.9,2015-01-29T10:45:18.93,39.6108,142.0683,46.5,3.9,-0.104600468479877,0.9886620116498236
2014-02-02T08:13:25.39,39.6237,142.0189,46.8,3.9,2015-03-23T13:56:48.72,39.6415,142.0922,47.4,4.2,0.432148015943939,0.95717425438186
2014-02-02T08:13:25.39,39.6237,142.0189,46.8,3.9,2015-05-09T19:15:44.03,39.6173,142.1756,47.7,3.9,0.402192200296139,0.978886785531418
2014-02-02T08:13:25.39,39.6237,142.0189,46.8,3.9,2015-09-06T02:00:10.78,39.6328,142.1218,45.3,3.6,-0.3360898233352952,0.974121385734936
2014-02-02T08:13:25.39,39.6237,142.0189,46.8,3.9,2015-09-28T16:33:55.17,39.5984,142.1289,50.4,3.9,0.2894161695893268,0.9684895365313676
2014-02-02T08:13:25.39,39.6237,142.0189,46.8,3.9,2015-12-31T18:53:18.29,39.629,142.2132,51.4,3.9,0.2487857460928768,0.9364130523590882
2014-02-02T08:13:25.39,39.6237,142.0189,46.8,3.9,2016-04-26T10:21:46.87,39.6199,142.1361,47.3,3.8,0.091781007073679,0.9832576563590398
2014-02-02T08:13:25.39,39.6237,142.0189,46.8,3.9,2016-07-03T09:06:01.44,39.6391,142.159,50.0,4.1,0.0545845711456977,0.9716927827650216
2014-02-02T08:13:25.39,39.6237,142.0189,46.8,3.9,2016-09-09T04:47:04.68,39.6328,142.1661,48.1,3.8,0.0544954508528318,0.9930354660692152
2014-02-02T08:13:25.39,39.6237,142.0189,46.8,3.9,2016-11-29T03:46:36.5,39.6371,142.1238,48.6,3.9,-0.4170790564970042,0.9314241966586708
2014-02-02T08:13:25.39,39.6237,142.0189,46.8,3.9,2016-12-20T15:27:27.24,39.6184,142.096,47.9,3.5,-0.4856319841599328,0.9896667582834168
2014-02-02T08:13:25.39,39.6237,142.0189,46.8,3.9,2017-04-05T20:00:13.64,39.611,142.0494,51.1,4.2,-0.1762613096532982,0.9493529255211258
2014-02-02T08:13:25.39,39.6237,142.0189,46.8,3.9,2017-09-13T07:13:41.23,39.6106,142.1044,49.8,4.0,-0.2373163022162177,0.9947598554032098
2014-02-05T14:30:58.11,40.3936,142.1642,52.6,3.7,2014-02-25T11:29:40.37,40.3489,141.9956,55.5,3.7,-0.969964830831574,0.9209892855518136
2014-02-05T14:30:58.11,40.3936,142.1642,52.6,3.7,2014-12-02T16:57:36.55,40.367,142.0871,52.5,3.6,-0.7886572640021702,0.9011764777579128
2014-02-05T14:30:58.11,40.3936,142.1642,52.6,3.7,2015-03-09T18:41:25.26,40.3875,142.0479,48.6,3.8,-1.0091646583601404,0.917961045246762
2014-02-05T14:30:58.11,40.3936,142.1642,52.6,3.7,2015-10-25T17:18:43.26,40.3777,142.0937,52.6,3.9,-0.7841219649435709,0.9944986121425952
2014-02-05T14:30:58.11,40.3936,142.1642,52.6,3.7,2017-02-26T11:34:09.63,40.3526,142.1316,53.1,3.8,-0.8865415650879783,0.9120255015924928
2014-02-05T14:30:58.11,40.3936,142.1642,52.6,3.7,2017-04-01T15:40:45.25,40.385,142.0448,50.4,3.7,-1.1713025836311162,0.9959577053003325
2014-02-05T14:30:58.11,40.3936,142.1642,52.6,3.7,2017-10-29T04:41:43.79,40.3672,142.0631,50.7,3.6,-1.06007083419546,0.904640385593514
2014-02-08T02:34:23.01,37.0685,141.247,54.5,4.8,2015-05-15T03:30:34.14,37.0554,141.2792,40.6,5.0,2.115056304663912,0.9734026863264224
2014-02-10T10:30:47.28,39.6841,143.4596,13.4,4.6,2015-03-17T05:45:53.37,39.621,143.6503,11.0,4.5,1.757829701573432,0.9167681254560668
2014-02-23T18:57:25.09,39.4923,143.7148,11.0,3.9,2015-12-17T08:49:23.65,39.4806,143.7423,11.0,3.8,0.398936768460649,0.9496786267373166
2014-02-25T11:29:40.37,40.3489,141.9956,55.5,3.7,2014-12-02T16:57:36.55,40.367,142.0871,52.5,3.6,0.181110698108096,0.9406982213612736
2014-02-25T11:29:40.37,40.3489,141.9956,55.5,3.7,2015-03-09T18:41:25.26,40.3875,142.0479,48.6,3.8,-0.0385078106526111,0.997664739203098
2014-02-25T11:29:40.37,40.3489,141.9956,55.5,3.7,2015-10-17T16:16:33.8,40.3701,142.1151,52.5,3.9,-0.1606082321941285,0.9293989259999385
2014-02-25T11:29:40.37,40.3489,141.9956,55.5,3.7,2015-10-25T17:18:43.26,40.3777,142.0937,52.6,3.9,0.1865617953838205,0.917237890966874
2014-02-25T11:29:40.37,40.3489,141.9956,55.5,3.7,2016-02-16T05:33:01.99,40.3772,142.0292,49.8,3.8,-0.3271107126787219,0.9788674228920892
2014-02-25T11:29:40.37,40.3489,141.9956,55.5,3.7,2016-10-01T06:44:58.13,40.3906,142.148,51.0,3.9,0.5300662828380407,0.930890000088663
2014-02-25T11:29:40.37,40.3489,141.9956,55.5,3.7,2017-02-26T11:34:09.63,40.3526,142.1316,53.1,3.8,0.0870204674975114,0.9786411574477522
2014-02-25T11:29:40.37,40.3489,141.9956,55.5,3.7,2017-04-01T15:40:45.25,40.385,142.0448,50.4,3.7,-0.20080934353506,0.912454217934637
2014-02-25T11:29:40.37,40.3489,141.9956,55.5,3.7,2017-10-29T04:41:43.79,40.3672,142.0631,50.7,3.6,-0.0881716637363317,0.990581520254792
2014-02-26T10:57:03.59,37.1615,141.4438,39.3,3.9,2017-07-03T02:27:25.18,37.1267,141.4957,31.7,4.2,1.0529464150898988,0.9270650571013692
2014-02-27T14:04:58.75,38.8498,142.0177,49.9,4.0,2014-08-09T05:49:36.94,38.8642,141.9685,49.9,3.9,-0.5885492157809398,0.9826067551258694
2014-02-27T14:04:58.75,38.8498,142.0177,49.9,4.0,2015-02-02T21:19:03.33,38.8469,142.0469,49.7,3.9,0.2465277313199599,0.9006978573617607
2014-02-27T14:04:58.75,38.8498,142.0177,49.9,4.0,2015-05-19T17:17:39.52,38.8762,142.0788,50.5,4.0,0.3823505867526788,0.9741727633037398
2014-02-27T14:04:58.75,38.8498,142.0177,49.9,4.0,2015-08-21T14:55:09.47,38.9142,142.0314,49.6,3.7,0.4026424117282249,0.915362526512394
2014-02-27T14:04:58.75,38.8498,142.0177,49.9,4.0,2015-12-12T21:05:51.61,38.8977,142.0347,48.3,4.0,0.2353424216005717,0.971274473136955
2014-02-27T14:04:58.75,38.8498,142.0177,49.9,4.0,2016-04-24T21:51:22.54,38.8291,142.1441,45.2,3.8,1.5529299337690603,0.9569385774304854
2014-02-27T14:04:58.75,38.8498,142.0177,49.9,4.0,2016-08-13T08:49:41.24,38.8588,142.1239,49.1,4.2,0.527849878111481,0.9781085387454328
2014-02-27T14:04:58.75,38.8498,142.0177,49.9,4.0,2016-12-30T08:33:10.0,38.8661,141.9908,45.5,4.0,0.169251211338813,0.9348910699630846
2014-02-27T14:04:58.75,38.8498,142.0177,49.9,4.0,2017-08-07T22:35:14.81,38.8689,141.9697,51.6,4.1,0.0398793215407744,0.9685992476151388
2014-03-10T06:53:06.87,38.6871,142.333,39.7,4.3,2015-12-08T06:07:33.97,38.6934,142.3225,24.0,4.1,1.6889258780741545,0.9301328313301056
2014-03-18T02:34:30.95,39.7819,141.8678,56.8,3.7,2015-06-18T07:36:33.49,39.748,141.8479,61.5,4.0,-0.3243299559629062,0.9064662331601918
2014-03-18T02:34:30.95,39.7819,141.8678,56.8,3.7,2015-10-06T09:09:24.99,39.7457,141.8613,57.9,3.7,-0.3369231989796307,0.9919986483832872
2014-03-18T02:34:30.95,39.7819,141.8678,56.8,3.7,2016-08-19T23:58:24.38,39.7494,141.9035,61.6,3.8,0.5810888164631443,0.9894204422488988
2014-03-19T15:48:37.7,39.7373,141.7907,61.5,3.9,2014-08-25T19:51:01.18,39.7479,141.8577,60.0,3.8,0.0367810790180078,0.9891539846945376
2014-03-19T15:48:37.7,39.7373,141.7907,61.5,3.9,2015-01-29T22:18:37.64,39.7467,141.8603,61.9,3.6,0.7711975549810849,0.9921541883974522
2014-03-19T15:48:37.7,39.7373,141.7907,61.5,3.9,2015-06-18T07:36:33.49,39.748,141.8479,61.5,4.0,-0.4711146955446303,0.96566343171194
2014-03-19T15:48:37.7,39.7373,141.7907,61.5,3.9,2015-10-30T10:32:06.09,39.7488,141.8364,57.8,3.7,-0.4366527412161222,0.9649775400146684
2014-03-19T15:48:37.7,39.7373,141.7907,61.5,3.9,2016-04-15T18:01:04.21,39.7262,141.8222,59.6,4.1,0.2292682397629592,0.9940300464153928
2014-03-19T15:48:37.7,39.7373,141.7907,61.5,3.9,2016-11-29T01:02:57.17,39.7907,141.8676,60.2,4.1,0.0736770541275999,0.9787723085827214
2014-03-19T15:48:37.7,39.7373,141.7907,61.5,3.9,2017-05-06T08:18:54.37,39.7415,141.9147,59.4,4.1,0.1847566260793296,0.9831857624638876
2014-03-19T15:48:37.7,39.7373,141.7907,61.5,3.9,2017-12-12T03:47:27.11,39.7392,141.8298,60.1,4.0,-0.0805506074470358,0.9897209258019866
2014-03-22T07:49:01.94,40.3702,142.1002,44.8,3.6,2015-04-11T21:42:58.89,40.3456,142.2232,50.6,3.7,1.0510525468140457,0.9177249776957568
2014-03-22T07:49:01.94,40.3702,142.1002,44.8,3.6,2016-07-20T14:57:03.35,40.3708,142.2653,40.8,3.8,1.2782242484769415,0.9925258685480428
2014-03-25T23:38:32.26,39.8545,143.5742,8.7,3.6,2017-05-17T12:20:56.8,39.9516,143.5381,6.0,4.1,-0.0822701500077572,0.9043917577671364
2014-03-30T03:23:35.46,35.8047,140.1902,60.3,3.9,2017-06-12T19:04:22.72,35.7329,140.1591,71.4,3.8,-0.5281990913784596,0.9085396756045166
2014-03-31T02:59:14.94,38.9099,141.9532,47.3,3.8,2014-06-29T08:18:54.7,38.911,141.9575,45.8,3.8,-0.7268559523983669,0.935501198628035
2014-03-31T02:59:14.94,38.9099,141.9532,47.3,3.8,2015-08-05T02:34:37.97,38.8839,141.9625,51.2,3.5,0.269888255484535,0.9170835508581552
2014-03-31T02:59:14.94,38.9099,141.9532,47.3,3.8,2016-07-12T03:01:22.18,38.8704,142.0281,49.2,3.5,0.5940059283884607,0.9294060711102932
2014-03-31T02:59:14.94,38.9099,141.9532,47.3,3.8,2017-03-06T15:39:55.45,38.9047,141.9909,48.5,3.6,-0.0237104365263556,0.9155939466374536
2014-03-31T02:59:14.94,38.9099,141.9532,47.3,3.8,2017-07-31T04:20:12.58,38.8873,142.0092,50.1,3.8,0.1448510136360582,0.9389583215112786
2014-04-02T20:54:40.0,40.3,142.29,38.0,3.7,2015-04-26T14:42:17.9,40.29,142.29,38.0,3.7,-0.0669017674023483,0.9892509626712608
2014-04-02T20:54:40.0,40.3,142.29,38.0,3.7,2016-05-27T13:29:45.32,40.2933,142.2917,37.8,3.7,-0.0701822917411518,0.994771374478152
2014-04-02T20:54:40.0,40.3,142.29,38.0,3.7,2017-06-18T11:10:46.85,40.2684,142.2364,30.6,3.6,0.4349246471760621,0.9950730319752012
2014-04-16T11:23:10.56,36.2696,142.7817,35.0,3.7,2015-12-14T20:32:56.65,36.3929,142.5603,15.0,3.6,0.8690487015994897,0.9864908455850788
2014-04-21T19:36:15.65,38.6462,142.1155,43.6,4.0,2017-01-16T22:35:22.69,38.6447,142.1329,42.6,4.1,-0.1857190723380806,0.9727899776268558
2014-04-21T20:11:38.95,38.175,141.7341,52.8,3.8,2015-01-26T01:31:54.71,38.1497,141.74,47.8,3.8,0.9358132395537436,0.9019075864482716
2014-04-25T01:28:37.13,40.2043,142.5274,15.8,4.0,2016-07-21T16:21:34.45,40.1267,142.5947,24.7,3.9,-1.2294928447229647,0.9963892000019186
2014-04-26T20:08:58.31,41.8444,142.1907,65.0,3.8,2016-09-26T02:24:38.24,41.8576,142.1923,73.4,4.8,-0.1883426588003088,0.943189265803985
2014-05-04T07:10:54.85,38.8913,141.9651,52.5,3.9,2014-11-19T04:32:32.52,38.9022,141.9462,48.9,3.9,0.2283841276936593,0.9186358553022036
2014-05-04T07:10:54.85,38.8913,141.9651,52.5,3.9,2015-05-02T05:59:36.29,38.8732,141.8997,48.1,4.0,-0.2789456400287879,0.9223579015130166
2014-05-04T07:10:54.85,38.8913,141.9651,52.5,3.9,2015-08-14T12:13:16.53,38.9145,142.0782,46.6,3.8,0.7485328446018454,0.914206372597561
2014-05-04T07:10:54.85,38.8913,141.9651,52.5,3.9,2016-04-19T05:55:13.08,38.8978,142.1055,46.3,3.9,1.2992836225090396,0.9173783064306852
2014-05-04T07:10:54.85,38.8913,141.9651,52.5,3.9,2016-07-31T16:35:03.05,38.8875,141.9726,51.6,3.8,-0.0630060047707586,0.9241333819289318
2014-05-04T07:10:54.85,38.8913,141.9651,52.5,3.9,2017-08-06T17:55:48.2,38.8687,141.9708,53.1,3.9,0.5360877297183035,0.9340924255811456
2014-05-11T01:34:26.8,38.5468,142.0134,28.0,3.6,2014-07-26T13:24:09.92,38.6134,141.9902,45.8,3.9,-0.7000415938463143,0.9387958307119584
2014-05-11T01:34:26.8,38.5468,142.0134,28.0,3.6,2015-05-03T09:58:22.53,38.6151,142.0094,46.4,3.6,-0.0260519683089675,0.929995308387061
2014-05-11T01:34:26.8,38.5468,142.0134,28.0,3.6,2016-07-08T04:03:37.17,38.6387,141.9384,46.0,3.5,-1.1100307921150052,0.9094973208656024
2014-05-11T01:34:26.8,38.5468,142.0134,28.0,3.6,2017-05-12T04:35:17.81,38.6362,141.9067,48.1,3.5,-1.3994211297631742,0.924613619337431
2014-05-11T17:20:33.42,38.349,141.7922,51.3,3.8,2016-03-23T07:56:22.73,38.3282,141.7376,52.2,3.8,-0.2697887120011801,0.920636913089523
2014-05-13T23:03:23.38,41.9854,142.5619,60.2,4.5,2016-03-13T02:07:37.58,41.9777,142.571,65.1,4.2,-0.5313379817234172,0.906462214755223
2014-05-23T07:50:17.39,39.5723,143.6038,11.0,4.6,2016-08-20T05:52:42.3,39.5287,143.6629,15.6,4.5,-0.5147219150239263,0.9779732054125092
2014-06-03T11:30:24.12,41.9455,142.5648,61.6,3.8,2016-02-23T09:17:46.06,41.9969,142.6044,66.7,3.6,0.5932448123694869,0.9963061109687814
2014-06-05T21:10:30.68,39.7562,141.8367,58.0,3.6,2015-04-06T15:48:03.38,39.7675,141.9172,60.6,3.6,0.1737267810413869,0.950090033513228
2014-06-05T21:10:30.68,39.7562,141.8367,58.0,3.6,2016-03-06T23:02:58.92,39.7608,141.9049,59.9,3.7,-0.0131566273492315,0.964366188143986
2014-06-05T21:10:30.68,39.7562,141.8367,58.0,3.6,2016-12-29T12:46:51.63,39.7577,141.8853,58.9,3.6,-0.0759755051688724,0.965364567692614
2014-06-05T21:10:30.68,39.7562,141.8367,58.0,3.6,2017-07-05T21:40:16.04,39.7374,141.8889,64.8,3.5,0.9508501694862932,0.9789636094870022
2014-06-05T21:10:30.68,39.7562,141.8367,58.0,3.6,2017-12-16T18:50:16.25,39.7454,141.8577,58.8,3.6,0.372522833522423,0.9790930354687364
2014-06-18T12:40:58.67,38.5603,142.0314,44.0,4.2,2015-02-05T20:28:42.76,38.6077,141.9812,55.6,4.1,-1.1167083594520275,0.9874310631607156
2014-06-18T12:40:58.67,38.5603,142.0314,44.0,4.2,2015-11-18T13:42:32.37,38.5565,142.1536,44.0,4.1,0.58409064307398,0.9734777832154816
2014-06-18T12:40:58.67,38.5603,142.0314,44.0,4.2,2016-06-13T18:17:25.85,38.5899,141.961,51.8,3.9,-1.2624203554925373,0.9838236849734018
2014-06-18T12:40:58.67,38.5603,142.0314,44.0,4.2,2016-12-08T04:25:10.3,38.5752,142.022,40.6,4.1,0.5609756030242987,0.9756829950981708
2014-06-18T12:40:58.67,38.5603,142.0314,44.0,4.2,2017-07-01T18:53:11.37,38.6039,141.9678,49.1,4.1,-0.639233775383897,0.9906454585113867
2014-06-19T09:50:14.45,38.159,141.8289,43.1,3.8,2016-06-29T05:01:36.37,38.1588,141.7405,45.6,4.3,-0.6208998224870867,0.9605945461022556
2014-06-19T16:43:45.94,35.5475,140.1323,64.0,4.4,2017-12-27T13:05:29.65,35.4968,140.1464,67.4,4.6,-0.4802936071515361,0.9040567052526236
2014-06-20T08:49:00.9,38.1765,141.7737,44.1,3.9,2015-03-26T17:28:26.71,38.1334,141.7882,44.5,3.9,0.4830121663708188,0.9262931781354358
2014-06-20T08:49:00.9,38.1765,141.7737,44.1,3.9,2016-03-13T08:44:10.19,38.1587,141.7287,47.7,3.8,-0.0184068887130564,0.9769407727986776
2014-06-20T08:49:00.9,38.1765,141.7737,44.1,3.9,2017-07-28T22:25:11.01,38.1491,141.7745,45.4,4.2,1.011332750972532,0.9388588542055548
2014-06-25T09:07:37.95,39.0721,142.2478,38.7,3.7,2015-07-24T08:39:01.84,39.0886,142.1091,43.4,3.7,-1.1514063190823831,0.9414770029626
2014-06-29T08:18:54.7,38.911,141.9575,45.8,3.8,2015-08-05T02:34:37.97,38.8839,141.9625,51.2,3.5,0.9969831754579735,0.9201716105733506
2014-06-29T08:18:54.7,38.911,141.9575,45.8,3.8,2016-07-12T03:01:22.18,38.8704,142.0281,49.2,3.5,1.320713352434297,0.9679046573950668
2014-06-29T08:18:54.7,38.911,141.9575,45.8,3.8,2017-07-31T04:20:12.58,38.8873,142.0092,50.1,3.8,0.8697662682733648,0.9545026545469784
2014-07-03T06:28:20.84,39.0854,142.4583,27.6,4.2,2014-07-22T22:48:52.61,39.155,142.4417,31.3,3.7,-0.1168006490299675,0.9081671309975374
