event1,latitude1,longitude1,depth1,magnitude1,event2,latitude2,longitude2,depth2,magnitude2,Δτ,cc
2011-04-19T18:27:43.52,36.3426,142.2047,6.8,3.3,2011-07-31T13:19:01.53,36.2901,142.2314,10.0,3.0,-0.9418349100662544,0.9809606875410872
2011-04-21T04:44:43.8,36.99,140.6,7.0,3.0,2011-04-30T12:43:31.45,36.9767,140.6388,14.9,3.2,0.1476862551058801,0.9178186582499216
2011-04-21T08:15:41.5,36.68,142.06,47.0,3.1,2011-06-02T08:07:07.0,36.65,142.1,28.0,3.1,0.6685894456192525,0.968525239287214
2011-04-21T08:15:41.5,36.68,142.06,47.0,3.1,2011-06-20T17:09:39.8,36.68,142.08,44.0,3.0,0.3583904894453658,0.9850673905676368
2011-04-21T08:15:41.5,36.68,142.06,47.0,3.1,2011-08-01T20:28:42.8,36.69,142.03,20.0,3.0,0.7475644969078749,0.9759431203579692
2011-04-21T08:15:41.5,36.68,142.06,47.0,3.1,2011-09-14T01:07:06.6,36.68,142.06,11.0,3.0,1.6528421029234277,0.9731877398113554
2011-04-21T08:15:41.5,36.68,142.06,47.0,3.1,2011-11-14T00:28:17.2,36.69,142.05,14.0,3.0,1.539530762357785,0.9624457636430976
2011-04-21T18:02:02.43,36.369,142.4139,15.0,3.1,2011-06-21T23:22:34.7,36.32,142.52,31.0,3.2,1.6082349437699897,0.9747387830748095
2011-04-21T18:02:02.43,36.369,142.4139,15.0,3.1,2011-08-07T10:09:22.2,36.31,142.56,33.0,3.1,1.8830717123117864,0.9761592560271471
2011-04-21T18:02:02.43,36.369,142.4139,15.0,3.1,2011-10-09T18:25:42.28,36.347,142.1922,9.0,3.1,-1.205982563191184,0.9751185163707896
2011-04-21T18:02:02.43,36.369,142.4139,15.0,3.1,2011-12-14T11:15:50.01,36.316,142.1757,15.0,3.1,-1.5411392181114625,0.9742641394946894
2011-04-21T20:40:27.7,36.52,141.09,27.0,3.1,2011-07-17T18:58:05.53,36.551,141.1074,25.4,3.3,0.2557756206647164,0.9567807989847524
2011-04-21T20:46:04.8,37.5,141.47,45.0,3.3,2011-04-21T20:47:16.5,37.5,141.47,43.0,3.3,-0.1168851718500647,0.935616881054031
2011-04-21T22:31:14.56,36.145,142.0678,23.0,3.1,2011-11-09T04:36:35.27,36.2955,141.8998,7.9,3.3,0.1599517406209196,0.981049972279953
2011-04-22T16:22:12.3,37.5,141.36,48.0,3.2,2012-01-01T11:09:18.21,37.5149,141.5186,45.2,3.4,1.6614592714890482,0.971913846157593
2011-04-22T16:22:12.3,37.5,141.36,48.0,3.2,2011-07-24T09:59:07.37,37.5502,141.5737,32.4,3.6,2.364437186264675,0.9761318316398568
2011-04-22T16:22:12.3,37.5,141.36,48.0,3.2,2012-01-01T12:06:40.45,37.5045,141.5147,41.3,3.5,1.3447220329942913,0.9107095890107488
2011-04-23T17:27:15.4,36.78,140.55,9.0,3.1,2011-12-27T18:21:56.5,36.77,140.56,10.0,3.2,0.1664232977133002,0.9109103331355832
2011-04-24T04:53:05.7,37.15,142.36,0.0,3.4,2011-06-20T17:42:04.2,37.2,142.4,0.0,3.4,0.0658527605386452,0.9423293132695753
2011-04-24T04:53:05.7,37.15,142.36,0.0,3.4,2011-10-07T16:00:01.9,37.13,142.45,18.0,3.1,-0.7812393817280865,0.938708724062386
2011-04-24T10:33:25.7,36.7,142.35,32.0,3.4,2011-07-10T15:20:48.02,36.6878,142.3602,4.6,3.3,2.2515137392821205,0.985922904066582
2011-04-24T10:33:25.7,36.7,142.35,32.0,3.4,2011-10-07T18:09:19.6,36.72,142.28,44.0,3.0,-1.263486105079639,0.9847477398351228
2011-04-24T10:33:25.7,36.7,142.35,32.0,3.4,2011-12-31T20:24:30.28,36.6909,142.4395,15.0,3.4,1.1919059567130832,0.9523419807118368
2011-04-24T10:33:25.7,36.7,142.35,32.0,3.4,2012-02-14T05:08:42.73,36.6799,142.3191,15.0,3.4,0.1575467299366077,0.9805399955403132
2011-04-24T10:33:25.7,36.7,142.35,32.0,3.4,2011-04-24T13:48:29.59,36.6587,142.3425,15.0,3.7,0.719657706040341,0.9653607659516245
2011-04-24T10:33:25.7,36.7,142.35,32.0,3.4,2011-06-06T23:58:24.67,36.6638,142.3815,15.0,3.6,0.7218640128887241,0.9675288315669052
2011-04-24T10:33:25.7,36.7,142.35,32.0,3.4,2011-06-07T00:06:50.92,36.7113,142.3545,10.0,3.6,0.932907293833936,0.9936487725192286
2011-04-24T10:33:25.7,36.7,142.35,32.0,3.4,2011-08-12T23:30:40.3,36.71,142.4,14.0,3.6,1.8709321266752093,0.9614625324768648
2011-04-24T10:33:25.7,36.7,142.35,32.0,3.4,2011-08-12T23:36:48.6,36.71,142.43,12.0,3.5,2.234158878606556,0.9899907275531974
2011-04-24T13:06:04.4,36.7,141.92,24.0,3.3,2011-04-26T02:52:46.1,36.71,141.94,39.0,3.3,-0.4548821740244543,0.9040711487486732
2011-04-24T21:37:09.8,35.73,140.93,12.0,3.1,2011-04-30T04:46:14.4,35.74,140.94,12.0,3.2,0.1281217732359464,0.9382000247214888
2011-04-26T08:48:08.3,36.85,140.69,10.0,3.2,2011-04-28T18:46:29.7,36.85,140.69,10.0,3.0,0.0523143983392174,0.964932386140808
2011-04-27T05:20:27.06,36.194,142.6656,8.3,3.4,2012-01-17T01:06:40.3,36.281,142.6232,15.0,3.2,-2.6431887734937782,0.9800882747486503
2011-04-27T17:18:51.2,36.26,141.12,45.0,3.0,2012-01-22T22:15:42.7,36.25,141.11,46.0,3.2,-0.1906655548138894,0.9438648498788909
2011-04-27T20:35:49.0,36.17,140.12,51.0,3.3,2011-05-12T23:35:54.83,36.108,140.0443,51.5,3.9,0.5195388291453064,0.9610236087032014
2011-04-28T04:30:43.8,37.08,142.49,4.0,3.2,2012-01-04T02:13:55.8,37.01,142.64,26.0,3.0,0.4504195358577747,0.9330934281232178
2011-04-28T06:34:52.1,37.05,140.75,10.0,3.1,2012-01-02T01:41:19.3,37.05,140.74,10.0,3.5,-0.0005430230639473,0.9124956496255672
2011-04-28T09:53:53.2,37.43,141.78,42.0,3.4,2011-04-29T21:08:05.1,37.43,141.78,41.0,3.1,-0.0008063477231562,0.9386024627984758
2011-04-28T17:31:20.3,36.86,140.58,8.0,3.0,2011-05-13T20:44:34.3,36.86,140.58,9.0,3.0,0.0145408352141354,0.9226784939221786
2011-04-29T01:54:27.8,36.48,142.02,35.0,3.1,2011-05-13T07:34:52.0,36.54,141.96,11.0,3.2,0.228244517260038,0.9761660615344931
2011-04-29T07:56:34.9,37.42,141.77,43.0,3.3,2011-12-07T14:53:33.4,37.43,141.77,44.0,3.7,0.071902716840342,0.966015029313772
2011-04-29T22:45:52.7,38.28,141.8,56.0,3.4,2012-04-05T15:47:33.8,38.28,141.8,55.0,3.2,-0.0487748379017474,0.9215990630186291
2011-04-30T06:33:23.98,37.2776,141.6149,25.0,3.4,2011-05-18T11:56:18.0,37.29,141.42,47.0,3.1,-2.2419965076814266,0.9754664179784228
2011-04-30T06:33:23.98,37.2776,141.6149,25.0,3.4,2011-06-14T12:01:07.0,37.28,141.44,44.0,3.1,-2.0644999237370287,0.9676781439559596
2011-04-30T06:33:23.98,37.2776,141.6149,25.0,3.4,2011-07-07T06:01:34.9,37.29,141.42,46.0,3.1,-2.188370912530176,0.9677107318305846
2011-04-30T06:33:23.98,37.2776,141.6149,25.0,3.4,2011-09-02T00:07:17.8,37.29,141.41,46.0,3.3,-2.357985415020577,0.972773577307793
2011-04-30T06:33:23.98,37.2776,141.6149,25.0,3.4,2012-02-14T13:56:28.0,37.29,141.42,47.0,3.1,-2.216830253980053,0.973236007839485
2011-04-30T10:28:55.3,38.32,140.69,12.0,3.2,2011-05-18T02:37:12.9,38.32,140.7,13.0,3.1,0.107594228690159,0.9628306660408578
2011-04-30T10:50:18.9,37.01,142.32,23.0,3.1,2011-06-02T20:20:27.3,36.99,142.31,4.0,3.2,1.8889664760902056,0.9146144836372722
2011-04-30T10:50:18.9,37.01,142.32,23.0,3.1,2011-08-09T21:10:38.3,36.99,142.36,25.0,3.0,0.7671741387602459,0.9135699986118654
2011-04-30T10:50:18.9,37.01,142.32,23.0,3.1,2011-10-01T12:22:25.4,36.99,142.34,0.0,3.2,2.6908554941077747,0.9491804851692608
2011-04-30T10:50:18.9,37.01,142.32,23.0,3.1,2012-01-15T16:32:22.1,36.99,142.34,17.0,3.0,1.061659791625179,0.9437106088236388
2011-04-30T10:50:18.9,37.01,142.32,23.0,3.1,2012-04-02T02:10:30.0,37.0,142.31,10.0,3.1,1.4066999282597952,0.917802668206575
2011-05-01T01:33:44.7,35.47,142.36,59.0,3.1,2011-05-30T04:08:43.1,35.47,142.32,58.0,3.1,-0.5240780889216079,0.984689184264102
2011-05-01T01:33:44.7,35.47,142.36,59.0,3.1,2011-07-26T17:17:04.55,35.3782,141.8537,22.0,3.0,-4.985912959152646,0.9891218946808013
2011-05-01T01:33:44.7,35.47,142.36,59.0,3.1,2011-10-31T15:34:18.04,35.4257,142.1742,17.0,3.1,-0.8116370862685668,0.9856381700817604
2011-05-01T01:33:44.7,35.47,142.36,59.0,3.1,2012-04-13T03:22:22.8,35.46,142.35,55.0,3.1,-0.1574837246088471,0.987791679033153
2011-05-01T15:17:51.5,35.95,141.11,19.0,3.1,2011-05-03T10:20:30.34,36.0163,141.1414,31.0,3.4,-0.7954000599143317,0.9770773117528544
2011-05-01T17:38:09.7,36.79,140.56,8.0,3.0,2011-05-24T22:55:30.7,36.79,140.56,9.0,3.0,0.0537787504835568,0.9825256778024836
2011-05-02T04:32:30.6,36.3,141.02,46.0,3.0,2011-06-26T01:58:11.81,36.3292,141.1178,14.3,3.4,4.0389390267736855,0.9024207346885708
2011-05-02T13:57:02.6,36.99,140.53,6.0,3.1,2011-05-02T16:43:56.4,37.0133,140.4879,6.5,3.2,0.2072606621750779,0.9904891325690016
2011-05-03T04:41:39.7,37.35,141.35,47.0,3.3,2011-07-03T06:48:44.0,37.34,141.37,48.0,3.1,0.2548133896881545,0.985867422144094
2011-05-03T07:33:39.9,35.91,141.12,23.0,3.2,2011-08-11T23:56:53.2,35.92,141.1,22.0,3.0,-0.188190022065362,0.9238832181075586
2011-05-03T22:54:00.1,35.73,140.96,34.0,3.0,2011-07-07T15:45:34.06,35.7655,141.1509,26.0,3.1,1.5735913887224662,0.9913646114824284
2011-05-03T22:54:00.1,35.73,140.96,34.0,3.0,2011-09-20T07:42:10.66,35.7549,141.0091,34.0,3.3,0.2688394800632368,0.9020042691407412
2011-05-03T22:54:00.1,35.73,140.96,34.0,3.0,2012-02-02T10:34:02.8,35.7317,141.1013,31.0,3.1,0.8063637662508425,0.997548159646048
2011-05-03T22:54:00.1,35.73,140.96,34.0,3.0,2011-07-07T01:47:53.88,35.6639,141.093,31.5,3.5,0.663125010115911,0.9020531105940724
2011-05-04T01:04:52.0,36.68,140.61,7.0,3.0,2012-03-09T10:48:57.5,36.67,140.62,7.0,3.6,-0.0474914215144609,0.9466848495634776
2011-05-04T13:17:05.12,35.9067,141.0818,31.0,3.1,2011-09-02T15:26:22.2,35.89,140.81,40.0,3.3,-2.723957263825884,0.9975860860537364
2011-05-04T19:26:46.58,36.2005,141.8112,29.0,3.1,2011-05-29T00:49:12.1,36.13,142.08,65.0,3.0,4.285615076957904,0.994953477361006
