x,y,z0,t,Δsp1,Δsp2,zmax,smax,Δsp1r,Δsp2r
135.7779998779297,27.49683380126953,-2018.645751953125,2002-02-23T03:35:00.002,-0.06106736655331957,-0.039158053548576745,-1028.56591796875,-0.17222190738191237,5.696284189369176e-6,2.2302220020198043e-6
136.00399780273438,26.999834060668945,-2011.8338623046875,2002-02-23T07:29:00.002,0.24191449494657163,0.19125461983338155,-765.498291015625,0.5042754341748479,0.0003290419159132862,0.00013722245429201175
136.24667358398438,26.487333297729492,-2020.7655029296875,2002-02-23T12:53:00.001,0.3928289546706763,0.32931968977642484,-599.1771850585938,0.5906710938375594,0.0003755182497167196,0.00016063902501477754
143.99600219726562,39.653167724609375,-2015.59423828125,2002-02-23T12:52:00.0,-0.11730569669691651,0.14712945581025713,-568.831298828125,0.9978431820966237,-0.0,-0.0
143.9759979248047,39.332332611083984,-2014.669921875,2002-02-23T20:44:59.998,0.15205946226609277,0.22430031507002965,-401.5279541015625,0.7895052164199743,-0.0,-0.0
143.9846649169922,38.996665954589844,-2016.69677734375,2002-02-24T00:07:00.0,0.32146654859461044,0.2607199845533796,-321.2948303222656,0.7100577769789808,-0.0,-0.0
144.0138397216797,37.99433517456055,-4016.78125,2002-02-24T10:34:00.001,-1.0499436976555407,-0.9046933133340316,-450.1089782714844,-2.0411557978891905,-0.023129242850817824,-0.10275644263717182
135.33132934570312,39.063167572021484,-2634.02294921875,2002-02-24T11:28:00.003,-0.016764652400457623,-0.047024403128709216,-171.6171417236328,-0.16492794618175094,-0.0,-0.0
135.47933959960938,38.858001708984375,-2904.4013671875,2002-02-24T14:44:59.998,0.07264798390138294,0.11529098614332982,-221.19482421875,0.11394370969724432,0.002527037750728091,0.00629777464070002
143.996826171875,37.651832580566406,-2011.0421142578125,2002-02-24T15:19:00.0,-1.4297834212931861,-1.1271054905426625,-446.16119384765625,-2.3650102995404825,-0.0005554457977149073,-0.0006207417930469785
143.9686737060547,37.32416534423828,-2013.06689453125,2002-02-24T18:13:00.0,-0.8404173207134269,-0.6263491227846387,-437.2602233886719,-1.622678963368505,-0.000202264251699606,-0.00022678362210265676
135.64483642578125,38.6688346862793,-2906.40869140625,2002-02-24T18:06:00.0,0.10523177042173187,0.10182335898506227,-207.31869506835938,0.13370291919068014,0.004074954913233903,0.018335198678732453
143.98699951171875,36.996665954589844,-2020.989990234375,2002-02-24T21:29:59.998,-0.035508098235930784,-0.025910213847652033,-433.3109130859375,0.38743970846298625,-5.839117163594712e-5,-6.149311511335776e-5
135.83050537109375,38.46216583251953,-2852.6181640625,2002-02-24T21:29:00.003,0.10710165201696024,0.10437456647134218,-210.2969512939453,0.14510150175850228,0.003698513646116385,0.017131886107222948
144.00782775878906,36.66350173950195,-2015.1510009765625,2002-02-25T00:37:00.001,0.2091796265093292,0.1650703501259483,-326.31719970703125,0.4207253490747026,0.0004305367954224878,0.0004468197803760134
135.99932861328125,38.23583221435547,-2653.820556640625,2002-02-25T00:38:00.0,0.14455239426247216,0.14551133155616128,-193.4453887939453,0.2244982134357843,0.0029598567562262932,0.013468232330393397
143.99884033203125,36.315834045410156,-2011.2802734375,2002-02-25T03:53:59.998,0.17265263635087266,0.0911020211614559,-563.0614624023438,0.2508008538501543,0.00013155965464774585,0.00012603162270719646
136.1578369140625,38.058998107910156,-2403.804931640625,2002-02-25T03:21:00.001,0.09846070291709205,0.08500769655782614,-236.081787109375,0.13154970745294345,0.0023273155001106863,0.008711476393762388
144.0106658935547,35.994667053222656,-2013.3033447265625,2002-02-25T06:40:59.997,0.12879187124501162,0.13407870424433818,-406.6012268066406,0.5731628547571203,-0.0003225833350423439,-0.0003048100294753167
144.0030059814453,15.00333309173584,-2012.3272705078125,2002-02-25T09:56:59.999,-0.14443041216876748,-0.11316452986547276,-986.819091796875,-0.45997417719462186,-5.746146496555796e-5,-1.7946541641382364e-5
135.96617126464844,37.52450180053711,-2103.45068359375,2002-02-25T10:52:00.0,0.10677640866655197,0.11345304235778653,-237.08447265625,0.2811581072658628,0.00037458691579502824,0.000966025557645398
143.98599243164062,35.43183517456055,-2015.368896484375,2002-02-25T11:00:00.001,-1.205981313644607,-0.9878680201301985,-546.27392578125,-1.8756641086300363,-0.00042343307814854636,-0.000362244772603209
143.82749938964844,15.494999885559082,-2019.173095703125,2002-02-25T13:46:59.998,-0.1803938837166228,-0.13243512302650384,-864.0745849609375,-0.3733784914608273,0.0007739551356133002,0.00024334069467349176
144.01100158691406,34.98350143432617,-2012.49755859375,2002-02-25T14:44:59.998,-0.3322725196213439,-0.2632222297680437,-734.3380126953125,-0.8802253575981906,-0.0002623127450886011,-0.0002178952481476936
135.41932678222656,37.45916748046875,-2707.90380859375,2002-02-25T14:51:00.003,-0.011069182855055298,-0.05252704183057151,-208.3327178955078,-0.6311277549326415,0.003520045962169678,0.015682283346583784
143.996826171875,34.66166687011719,-2012.5535888671875,2002-02-25T17:33:59.995,-0.5097355082132754,-0.36734755647590306,-619.5704345703125,-0.8546762007324975,-0.0006186042763620115,-0.0004399764693473819
143.63583374023438,15.999833106994629,-2009.2783203125,2002-02-25T17:36:00.001,0.015882524735343767,-0.06439288496032869,-587.67138671875,-0.28917150772137795,0.0005194295517593035,0.00014187472325766497
143.9856719970703,34.326499938964844,-2012.6116943359375,2002-02-25T20:41:00.005,-0.5693374253352513,-0.38413062070151754,-769.0025024414062,-0.8438807124051118,-0.0007487312323358623,-0.0005326833252317607
143.44082641601562,16.493000030517578,-2018.0902099609375,2002-02-25T21:32:59.996,0.12966935237591123,0.07240469730814121,-1050.057373046875,0.25143928791142484,0.0013401744893215667,0.00037862376452868306
143.996826171875,34.00483322143555,-2014.6337890625,2002-02-25T23:49:59.997,-0.44454040185509414,-0.25398526815852707,-916.357666015625,-0.767918032765447,-0.0011775118036248143,-0.0008421968883671354
143.46400451660156,34.49416732788086,-2011.599365234375,2002-02-26T05:24:59.998,-0.6015167760462325,-0.4525892559850726,-692.8146362304688,-1.0289779662266731,-0.0008718757122255907,-0.0006184940512902751
143.0298309326172,17.470500946044922,-2007.1591796875,2002-02-26T05:58:00.002,0.3154024651786097,0.13296752173146006,-1335.6319580078125,0.4000947657388687,0.00014820842338496133,4.022708045556068e-5
143.26882934570312,34.99516677856445,-2013.4788818359375,2002-02-26T09:21:00.001,-0.4417558057193209,-0.3572970678369195,-726.423095703125,-0.8807771676378826,-0.0006186487816324238,-0.0005281139964638718
142.81983947753906,17.98699951171875,-2017.9329833984375,2002-02-26T10:22:00.001,0.2910010246087737,0.09984189985140268,-1384.9708251953125,0.37499164997997536,-0.0,-0.0
142.60650634765625,18.482999801635742,-2010.0025634765625,2002-02-26T14:22:00.0,0.11855812554067982,0.03011762823637153,-927.28125,0.21517572909118893,-0.0,-0.0
142.5068359375,36.016334533691406,-2013.299560546875,2002-02-26T17:58:00.004,-0.32124719657120726,-0.22470918837642898,-479.9013671875,-0.8877785244585603,-0.00046555404915203625,-0.00046095502112714017
142.4183349609375,18.995166778564453,-2007.97607421875,2002-02-26T18:42:00.003,0.06380442791016218,0.03626887706884556,-899.5466918945312,0.14318541410630906,-0.0,-0.0
142.51266479492188,36.38833236694336,-2014.216796875,2002-02-26T20:54:00.0,0.2721234210470141,0.23589370052779496,-698.6361694335938,0.4934833792189529,-0.0008020615089403487,-0.0007951583669341179
142.21434020996094,19.48666763305664,-2009.8883056640625,2002-02-26T22:38:00.001,0.046274612024352776,-0.010764637970470146,-642.064697265625,-0.2601753513299792,-0.0,-0.0
142.4876708984375,36.67583465576172,-2013.1826171875,2002-02-26T23:44:59.998,0.5603654876410034,0.2713089193280985,-813.3424682617188,0.7525351068813146,-1.4938485409522588e-5,-1.3609346707669422e-5
142.4738311767578,37.002166748046875,-2011.1583251953125,2002-02-27T02:51:00.001,-0.062145716587330126,-0.05869730379517768,-566.9868774414062,-0.559210109537128,-0.0,-0.0
141.99966430664062,19.9771671295166,-2018.689697265625,2002-02-27T02:47:59.997,-0.09254507332568622,-0.05958568554674984,-1275.1971435546875,-0.24688598003789283,-0.0,-0.0
141.7758331298828,20.482500076293945,-2007.801025390625,2002-02-27T07:34:00.003,-0.010364193109344211,-0.0524262334125028,-529.0479736328125,-0.22698240353908214,-0.0,-0.0
141.125,21.993000030517578,-2007.6124267578125,2002-02-27T18:01:59.996,-0.14468992745797568,-0.11255091737939739,-757.8436889648438,-0.36547666378762006,-0.00017892471307426314,-5.6876747455861124e-5
140.9256591796875,22.495500564575195,-2007.5472412109375,2002-02-27T22:02:59.999,-0.08311117300210735,-0.09000243774868251,-724.1531372070312,-0.2978857655137037,-0.0,-0.0
140.6736602783203,22.98233413696289,-2007.4830322265625,2002-02-28T02:01:59.998,-0.02148099558973341,-0.0590219093159133,-667.6795654296875,-0.24445567299617685,-0.0,-0.0
140.4739990234375,23.4863338470459,-2009.3837890625,2002-02-28T06:16:00.0,-0.4254214442126571,-0.29803168802989,-715.1937255859375,-0.8739861211129389,-0.0006319166355896771,-0.00019539534555490604
140.23849487304688,24.00550079345703,-2009.3128662109375,2002-02-28T10:11:59.998,-0.33262664231570294,-0.2086795536574816,-575.5035400390625,-0.52923064415379,-0.0002347451873418695,-7.255986743097947e-5
136.02732849121094,40.32600021362305,-2410.179443359375,2002-04-26T04:12:00.002,0.14003623305307134,0.07252817423803527,-666.7406005859375,0.15149073653292733,0.0011472512972965304,0.004414103074396496
136.49766540527344,39.66816711425781,-2353.4169921875,2002-04-26T14:22:00.0,0.10104318123718196,0.12900201010295068,-154.75091552734375,0.12011352031328892,0.003607431161111291,0.011394894425782046
136.67483520507812,39.48516845703125,-2555.507080078125,2002-04-26T17:23:59.997,0.11170663852460337,0.11086079098355692,-691.5194091796875,0.12274871349465102,0.002411761879223585,0.010187995036904098
136.83799743652344,39.24766540527344,-2408.453125,2002-04-26T21:38:00.0,-0.0016346091436919986,-0.041575464895536714,-189.46185302734375,-0.48021458727765554,0.0018106728045310981,0.006700672837600213
137.16400146484375,38.81733322143555,-2301.580078125,2002-04-27T04:19:00.003,0.08349095504520575,0.1268814807740737,-203.35012817382812,0.23090929113543965,-0.0,-0.0
137.07666015625,33.29933166503906,-2026.5550537109375,2002-04-28T02:00:59.999,-0.5039289308716791,-0.26496446238972254,-664.1851806640625,-0.540261474091285,-0.0007055583356305252,-0.00033159616170720977
137.03033447265625,32.9658317565918,-2024.6453857421875,2002-04-28T06:24:59.997,0.2597470266084875,0.22654436469163564,-666.183349609375,0.776649827428596,-0.00040958087449480496,-0.00018114008240080722
137.0433349609375,32.64899826049805,-2023.7158203125,2002-04-28T09:56:59.999,-0.3207165865171637,-0.27004182853440883,-631.55615234375,-0.7080664766685695,-0.00047256828774158493,-0.0002070519402431171
136.9980010986328,32.326168060302734,-2008.0350341796875,2002-04-28T13:44:00.001,-1.0981248644719592,-0.7597911073750295,-735.4934692382812,-2.1943609122198793,-0.0005832931949568163,-0.0002642042625348571
136.97850036621094,31.99566650390625,-2013.9912109375,2002-04-28T17:04:59.997,-0.4032815888500041,-0.27852785095514043,-954.0775146484375,-0.7932209754304188,-0.0002409612606859879,-9.797621227157098e-5
140.60882568359375,34.50666809082031,-2021.429931640625,2002-04-28T17:42:00.001,-0.2830623264746149,-0.44771882085921355,-638.3848266601562,-0.5737952890376324,-0.0,-0.0
144.33717346191406,41.49533462524414,-2023.1170654296875,2002-04-28T19:17:59.996,0.23140920097024062,0.19113089798547062,-427.19415283203125,0.48985031947752666,-0.00015205202787537525,-0.00023213012789346263
136.98716735839844,31.64966583251953,-2016.9993896484375,2002-04-28T20:49:59.997,-0.5454910651622333,-0.3404509159367722,-850.2879028320312,-0.9673458609245192,-0.0012097124819179022,-0.0004951034345777148
140.89466857910156,34.14983367919922,-2020.5086669921875,2002-04-28T21:34:59.997,-0.890805112068679,-1.216744298748498,-664.1370239257812,-1.6777470395975747,-0.0,-0.0
144.67832946777344,41.49599838256836,-2014.2730712890625,2002-04-28T22:00:59.997,0.23429229113683586,0.12088493854875697,-922.6610717773438,0.37141031072723535,0.00014554756976468153,0.00021744559403960893
136.98300170898438,31.305999755859375,-2016.07275390625,2002-04-29T00:04:59.999,-0.32324604165217463,-0.22894587591143656,-852.2899169921875,-0.5701786353653135,-0.0010724069414021163,-0.00037143721385421837
145.0175018310547,41.50716781616211,-4023.291748046875,2002-04-29T01:14:00.001,0.4201271557989967,0.2836055023702322,-975.9931640625,0.4677941455648334,0.02368443113721487,0.11966929509577619
141.1945037841797,33.82316589355469,-2021.54833984375,2002-04-29T01:24:59.998,-0.058227219941174815,-0.1558015992487483,-688.896240234375,-0.6295393728812066,-0.0014030803507883013,-0.0008349904163083386
136.95582580566406,30.985166549682617,-2007.273193359375,2002-04-29T03:21:00.001,-0.28552023135998256,-0.16433414192483164,-980.8455810546875,-0.3442084284758384,-0.00046236583134784664,-0.00015486236551855682
145.33067321777344,41.49883270263672,-2014.2725830078125,2002-04-29T05:17:59.997,0.3488963421713759,0.13677313293072144,-1047.08349609375,0.47341267762389644,0.0005055272644280413,0.0007963498311726468
141.49032592773438,33.49399948120117,-2021.60498046875,2002-04-29T05:07:00.0,-0.604404325205863,-0.5596922787698169,-716.622314453125,-1.4448090080368383,-0.0002119034299581489,-0.000126237202551103
145.663330078125,41.50166702270508,-2012.306640625,2002-04-29T07:59:00.0,0.3650356419048406,0.15060231993846218,-831.7653198242188,0.47289911364608306,0.0007279248327445026,0.0011426143632306456
136.9705047607422,30.488666534423828,-2013.255859375,2002-04-29T08:14:00.002,0.003346043685494108,-0.017768168008931284,-911.6818237304688,-0.2140950501441751,0.00023940146758577469,7.565712351660768e-5
141.9929962158203,32.99683380126953,-2022.67333984375,2002-04-29T10:40:00.0,-0.7308351691444609,-0.5263781921111812,-642.4263916015625,-1.0969509678684721,-0.001622323396171269,-0.0007953903495493823
146.00050354003906,41.50383377075195,-4022.3193359375,2002-04-29T11:29:00.001,0.4080170694004882,0.21654466604192038,-807.0584716796875,0.515938097834392,0.014561732565095927,0.06909008524353066
136.968994140625,29.987499237060547,-2018.2550048828125,2002-04-29T12:10:59.999,-0.6471457196688974,-0.47921477330695345,-818.7485961914062,-1.1895480418660833,-0.0005627758090428142,-0.00018104161349185715
146.32566833496094,41.50316619873047,-2013.2890625,2002-04-29T15:43:59.999,0.4182617501732603,0.15967716787557973,-931.5502319335938,0.5789355757397558,0.0008674553125295836,0.001373306533444477
142.4778289794922,32.48249816894531,-2022.7606201171875,2002-04-29T15:39:59.996,-0.48801412235947456,-0.3257950472157443,-724.599609375,-0.8212816409621408,-0.0008714024604642484,-0.0004491278176336479
146.65682983398438,41.50233459472656,-2012.3065185546875,2002-04-29T18:29:00.003,0.42268121322115165,0.17332149481830267,-880.1818237304688,0.5431304735865586,0.0006906279400797784,0.0010915019379795312
136.99249267578125,28.981666564941406,-2014.48046875,2002-04-29T18:43:59.999,-0.6628126310857975,-0.38287304090561236,-1076.871826171875,-0.8134385471098431,-0.0014485335959058575,-0.0004587057483394397
142.97250366210938,31.9771671295166,-2022.845703125,2002-04-29T20:34:59.995,-0.9076761785339647,-0.361237140178022,-1069.69677734375,-1.9610504864206946,-0.0013430012793276406,-0.0006239541761931044
146.8506622314453,41.32083511352539,-4021.4130859375,2002-04-29T21:59:00.001,0.30069772957007895,0.20245498925341726,-1033.279296875,0.3317958061285156,0.020758046606555947,0.1010984351317468
136.9615020751953,27.98383331298828,-2006.76513671875,2002-04-30T00:44:00.001,-0.8267500721191465,-0.5796313266238309,-671.4013061523438,-1.1282137581217981,-0.0005672621592768881,-0.00020157495535054029
143.46299743652344,31.461666107177734,-2018.9976806640625,2002-04-30T01:45:00.0,0.47688218940025007,0.4214362945772991,-593.9935913085938,0.8772738547149409,0.00035694492009758297,0.00016770609954541097
136.97332763671875,26.993165969848633,-2015.7703857421875,2002-04-30T07:08:59.999,-0.17338809049459514,-0.14123785795733682,-773.4164428710938,-0.28532970051072687,-0.00031236329542134317,-0.00013123625443842624
143.99566650390625,31.001832962036133,-2022.024169921875,2002-04-30T06:59:59.999,0.41807626515441015,0.3259588320212944,-654.4125366210938,0.8430902657857772,0.0006401700910248242,0.00029025442681072255
144.4929962158203,30.496000289916992,-2021.12353515625,2002-04-30T12:07:00.0,0.0677635545879421,0.07601466115608269,-700.96435546875,0.2392047098759269,0.00011158799015015708,5.063263578196417e-5
